,cov,sleep
18868,0.9984950423240662,0.3469387755102041
18869,0.9910705089569092,0.30612244897959184
18870,0.9986956715583801,0.3163265306122449
18871,0.9984950423240662,0.30612244897959184
18872,0.9984950423240662,0.35714285714285715
18873,0.9986956715583801,0.35714285714285715
18874,0.997592031955719,0.336734693877551
18875,0.9982943534851074,0.3469387755102041
18876,0.9986956715583801,0.29591836734693877
18877,0.9986956715583801,0.30612244897959184
18878,1.0,0.2857142857142857
18879,1.0,0.2653061224489796
18880,0.9997993111610413,0.29591836734693877
18881,0.997592031955719,0.35714285714285715
18882,1.0,0.3469387755102041
18883,0.9997993111610413,0.30612244897959184
18884,0.9988963603973389,0.2755102040816326
18885,0.994983434677124,0.3163265306122449
18886,0.9986956715583801,0.3163265306122449
18887,1.0,0.29591836734693877
18888,0.9970903992652893,0.336734693877551
18889,0.9995986819267273,0.336734693877551
18890,1.0,0.2857142857142857
18891,1.0,0.30612244897959184
18892,0.997291088104248,0.2653061224489796
18893,0.999899685382843,0.30612244897959184
18894,0.9983947277069092,0.29591836734693877
18895,0.9983947277069092,0.35714285714285715
18896,1.0,0.2857142857142857
18897,0.9984950423240662,0.2857142857142857
18898,0.9997993111610413,0.3163265306122449
18899,0.997291088104248,0.30612244897959184
18900,0.9997993111610413,0.3673469387755102
18901,0.997592031955719,0.3673469387755102
18902,0.9994983673095703,0.35714285714285715
18903,0.9997993111610413,0.32653061224489793
18904,1.0,0.35714285714285715
18905,1.0,0.32653061224489793
18906,0.999899685382843,0.32653061224489793
18907,0.9997993111610413,0.32653061224489793
18908,1.0,0.25510204081632654
18909,0.9986956715583801,0.2857142857142857
18910,0.9995986819267273,0.3673469387755102
18911,0.9986956715583801,0.30612244897959184
18912,0.9986956715583801,0.23469387755102042
18913,0.9984950423240662,0.35714285714285715
18914,1.0,0.3163265306122449
18915,0.9986956715583801,0.25510204081632654
18916,1.0,0.2755102040816326
18917,0.997592031955719,0.30612244897959184
18918,1.0,0.23469387755102042
18919,0.9986956715583801,0.29591836734693877
18920,0.997391402721405,0.3673469387755102
18921,1.0,0.32653061224489793
18922,0.9986956715583801,0.3163265306122449
18923,0.9959867596626282,0.35714285714285715
18924,0.9986956715583801,0.2857142857142857
18925,0.999899685382843,0.32653061224489793
18926,1.0,0.3163265306122449
18927,0.9926758408546448,0.3877551020408163
18928,0.9986956715583801,0.35714285714285715
18929,0.9979933500289917,0.32653061224489793
18930,0.9957860708236694,0.3163265306122449
18931,0.9978930354118347,0.35714285714285715
18932,0.9988963603973389,0.32653061224489793
18933,0.9967893958091736,0.3877551020408163
18934,0.997391402721405,0.3469387755102041
18935,0.9988963603973389,0.37755102040816324
18936,0.9968897104263306,0.35714285714285715
18937,0.9985953569412231,0.30612244897959184
18938,0.999899685382843,0.29591836734693877
18939,0.9986956715583801,0.336734693877551
18940,0.999899685382843,0.3163265306122449
18941,1.0,0.336734693877551
18942,0.997592031955719,0.32653061224489793
18943,0.9958864450454712,0.3673469387755102
18944,1.0,0.2857142857142857
18945,0.9986956715583801,0.32653061224489793
18946,0.9986956715583801,0.37755102040816324
18947,1.0,0.3163265306122449
18948,0.9986956715583801,0.3469387755102041
18949,0.9958864450454712,0.3469387755102041
18950,0.999899685382843,0.29591836734693877
18951,0.9976924061775208,0.40816326530612246
18952,1.0,0.32653061224489793
18953,0.9956857562065125,0.3163265306122449
18954,1.0,0.29591836734693877
18955,0.9982943534851074,0.35714285714285715
18956,0.9937794804573059,0.32653061224489793
18957,0.9997993111610413,0.3673469387755102
18958,1.0,0.30612244897959184
18959,0.9984950423240662,0.32653061224489793
18960,0.9986956715583801,0.32653061224489793
18961,0.999899685382843,0.37755102040816324
18962,0.9925755262374878,0.29591836734693877
18963,0.9969900846481323,0.30612244897959184
18964,0.9997993111610413,0.3469387755102041
18965,0.9997993111610413,0.3979591836734694
18966,1.0,0.3469387755102041
18967,0.9919735193252563,0.37755102040816324
18968,0.999899685382843,0.3163265306122449
18969,0.9938797950744629,0.35714285714285715
18970,0.994983434677124,0.3469387755102041
18971,1.0,0.3673469387755102
18972,0.9990970492362976,0.336734693877551
18973,0.9986956715583801,0.3469387755102041
18974,0.9997993111610413,0.3673469387755102
18975,1.0,0.3163265306122449
18976,0.9984950423240662,0.336734693877551
18977,0.9959867596626282,0.3673469387755102
18978,0.9986956715583801,0.30612244897959184
18979,0.9979933500289917,0.35714285714285715
18980,0.9996989965438843,0.2653061224489796
18981,0.9994983673095703,0.3469387755102041
18982,1.0,0.3469387755102041
18983,0.9986956715583801,0.336734693877551
18984,0.9939801096916199,0.3877551020408163
18985,0.9981940388679504,0.3673469387755102
18986,0.999899685382843,0.35714285714285715
18987,1.0,0.3469387755102041
18988,0.9985953569412231,0.336734693877551
18989,0.9985953569412231,0.35714285714285715
18990,0.9969900846481323,0.3673469387755102
18991,0.9986956715583801,0.3163265306122449
18992,0.9954851269721985,0.336734693877551
18993,0.9985953569412231,0.3163265306122449
18994,0.997491717338562,0.3877551020408163
18995,0.9978930354118347,0.35714285714285715
18996,1.0,0.3469387755102041
18997,0.999899685382843,0.3469387755102041
18998,0.9986956715583801,0.3469387755102041
18999,0.9982943534851074,0.37755102040816324
19000,0.9997993111610413,0.3877551020408163
19001,1.0,0.30612244897959184
19002,0.999899685382843,0.336734693877551
19003,0.9903681874275208,0.3979591836734694
19004,1.0,0.3673469387755102
19005,0.9960870742797852,0.3673469387755102
19006,1.0,0.3979591836734694
19007,0.9968897104263306,0.3469387755102041
19008,0.9962877631187439,0.3673469387755102
19009,0.997592031955719,0.29591836734693877
19010,0.9951841235160828,0.32653061224489793
19011,0.9995986819267273,0.3877551020408163
19012,0.999899685382843,0.35714285714285715
19013,0.9982943534851074,0.37755102040816324
19014,1.0,0.336734693877551
19015,0.9986956715583801,0.336734693877551
19016,0.999899685382843,0.3469387755102041
19017,0.9982943534851074,0.35714285714285715
19018,0.997491717338562,0.37755102040816324
19019,0.9996989965438843,0.37755102040816324
19020,0.9985953569412231,0.3469387755102041
19021,0.9977927207946777,0.41836734693877553
19022,0.999899685382843,0.2857142857142857
19023,0.9982943534851074,0.3673469387755102
19024,0.9984950423240662,0.37755102040816324
19025,0.9951841235160828,0.35714285714285715
19026,0.9955854415893555,0.3979591836734694
19027,0.9980937242507935,0.40816326530612246
19028,0.9984950423240662,0.3469387755102041
19029,0.9996989965438843,0.35714285714285715
19030,0.9984950423240662,0.3469387755102041
19031,0.9943814873695374,0.35714285714285715
19032,0.9986956715583801,0.3163265306122449
19033,0.9983947277069092,0.3673469387755102
19034,1.0,0.32653061224489793
19035,0.9997993111610413,0.3163265306122449
19036,0.9968897104263306,0.3673469387755102
19037,0.9968897104263306,0.32653061224489793
19038,0.9977927207946777,0.2857142857142857
19039,0.9984950423240662,0.37755102040816324
19040,0.9995986819267273,0.35714285714285715
19041,0.9994983673095703,0.3877551020408163
19042,0.9985953569412231,0.3163265306122449
19043,0.9990970492362976,0.336734693877551
19044,0.9960870742797852,0.3673469387755102
19045,0.9928764700889587,0.3877551020408163
19046,0.9994983673095703,0.40816326530612246
19047,0.9961873888969421,0.35714285714285715
19048,0.9943814873695374,0.29591836734693877
19049,0.9990970492362976,0.3469387755102041
19050,1.0,0.3673469387755102
19051,0.9965887665748596,0.336734693877551
19052,0.9997993111610413,0.37755102040816324
19053,0.9997993111610413,0.40816326530612246
19054,0.997592031955719,0.3673469387755102
19055,0.9986956715583801,0.336734693877551
19056,0.9986956715583801,0.3469387755102041
19057,0.9986956715583801,0.3673469387755102
19058,0.9964883923530579,0.3979591836734694
19059,0.999899685382843,0.3979591836734694
19060,0.995083749294281,0.3979591836734694
19061,0.9984950423240662,0.3979591836734694
19062,1.0,0.3673469387755102
19063,0.9971907138824463,0.3673469387755102
19064,0.9921741485595703,0.42857142857142855
19065,0.9984950423240662,0.40816326530612246
19066,0.9960870742797852,0.35714285714285715
19067,0.9986956715583801,0.3469387755102041
19068,0.9962877631187439,0.3673469387755102
19069,0.9981940388679504,0.3469387755102041
19070,0.9996989965438843,0.3877551020408163
19071,0.9979933500289917,0.41836734693877553
19072,0.9984950423240662,0.41836734693877553
19073,0.9986956715583801,0.3163265306122449
19074,0.999899685382843,0.41836734693877553
19075,0.9997993111610413,0.32653061224489793
19076,0.9982943534851074,0.35714285714285715
19077,0.9987960457801819,0.42857142857142855
19078,0.9983947277069092,0.3469387755102041
19079,0.9994983673095703,0.3673469387755102
19080,0.9908698797225952,0.37755102040816324
19081,0.9986956715583801,0.41836734693877553
19082,0.9976924061775208,0.336734693877551
19083,0.9927761554718018,0.3979591836734694
19084,0.994983434677124,0.3469387755102041
19085,0.9982943534851074,0.41836734693877553
19086,0.9934784770011902,0.42857142857142855
19087,0.9977927207946777,0.40816326530612246
19088,0.9964883923530579,0.37755102040816324
19089,1.0,0.3469387755102041
19090,0.9997993111610413,0.41836734693877553
19091,0.9995986819267273,0.35714285714285715
19092,0.9982943534851074,0.3673469387755102
19093,0.9997993111610413,0.37755102040816324
19094,0.9990970492362976,0.3979591836734694
19095,0.994983434677124,0.35714285714285715
19096,0.9964883923530579,0.3877551020408163
19097,0.9966890811920166,0.336734693877551
19098,0.9898665547370911,0.3979591836734694
19099,0.9984950423240662,0.3673469387755102
19100,0.997291088104248,0.40816326530612246
19101,0.9936791658401489,0.3469387755102041
19102,0.9986956715583801,0.3673469387755102
19103,0.9935787916183472,0.40816326530612246
19104,0.9984950423240662,0.3469387755102041
19105,0.9917728304862976,0.336734693877551
19106,1.0,0.35714285714285715
19107,0.995083749294281,0.2653061224489796
19108,0.9911708831787109,0.3877551020408163
19109,0.9954851269721985,0.47959183673469385
19110,0.999899685382843,0.3877551020408163
19111,0.9992976784706116,0.37755102040816324
19112,0.9983947277069092,0.3877551020408163
19113,0.9963880777359009,0.4387755102040816
19114,0.9936791658401489,0.3673469387755102
19115,0.9977927207946777,0.4387755102040816
19116,0.9966890811920166,0.42857142857142855
19117,0.9966890811920166,0.3877551020408163
19118,0.9988963603973389,0.3673469387755102
19119,0.9997993111610413,0.41237113402061853
19120,0.997592031955719,0.3711340206185567
19121,0.9925755262374878,0.4536082474226804
19122,0.9986956715583801,0.4329896907216495
19123,0.9981940388679504,0.4020618556701031
19124,0.9984950423240662,0.36082474226804123
19125,0.9984950423240662,0.31958762886597936
19126,0.9959867596626282,0.38144329896907214
19127,0.9943814873695374,0.4020618556701031
19128,0.9997993111610413,0.41237113402061853
19129,0.9963880777359009,0.44329896907216493
19130,0.9995986819267273,0.38144329896907214
19131,0.9960870742797852,0.3711340206185567
19132,0.9985953569412231,0.3711340206185567
19133,0.9908698797225952,0.4020618556701031
19134,0.9984950423240662,0.38144329896907214
19135,0.9960870742797852,0.3917525773195876
19136,0.9971907138824463,0.35051546391752575
19137,0.9963880777359009,0.422680412371134
19138,0.9970903992652893,0.4020618556701031
19139,0.9990970492362976,0.41237113402061853
19140,0.9993979930877686,0.41237113402061853
19141,0.9990970492362976,0.3402061855670103
19142,0.9984950423240662,0.4639175257731959
19143,1.0,0.35051546391752575
19144,0.994883120059967,0.41237113402061853
19145,0.995083749294281,0.4536082474226804
19146,0.9939801096916199,0.41237113402061853
19147,0.9951841235160828,0.28865979381443296
19148,0.9976924061775208,0.3711340206185567
19149,0.9942811131477356,0.4020618556701031
19150,0.9937794804573059,0.41237113402061853
19151,0.9979933500289917,0.4536082474226804
19152,0.995083749294281,0.38144329896907214
19153,0.997592031955719,0.3854166666666667
19154,0.9955854415893555,0.3854166666666667
19155,0.9883615970611572,0.4479166666666667
19156,0.9984950423240662,0.4270833333333333
19157,0.9976924061775208,0.3854166666666667
19158,0.9916725158691406,0.3854166666666667
19159,0.9968897104263306,0.3854166666666667
19160,0.9987960457801819,0.4270833333333333
19161,0.9934784770011902,0.4166666666666667
19162,0.9890639185905457,0.4479166666666667
19163,0.9930771589279175,0.3645833333333333
19164,0.9986956715583801,0.34375
19165,0.9895655512809753,0.46875
19166,0.9964883923530579,0.4583333333333333
19167,0.9965887665748596,0.40625
19168,0.9927761554718018,0.4791666666666667
19169,0.9978930354118347,0.4375
19170,0.9968897104263306,0.3854166666666667
19171,0.9941807985305786,0.40625
19172,0.9931774735450745,0.4270833333333333
19173,0.992475152015686,0.34375
19174,0.9896659255027771,0.4270833333333333
19175,0.9988963603973389,0.375
19176,1.0,0.3854166666666667
19177,0.9883615970611572,0.4479166666666667
19178,0.9901675581932068,0.4166666666666667
19179,0.9962877631187439,0.375
19180,0.9986956715583801,0.3958333333333333
19181,0.9970903992652893,0.40625
19182,0.9951841235160828,0.4270833333333333
19183,0.9997993111610413,0.40625
19184,0.9911708831787109,0.4375
19185,0.9931774735450745,0.4166666666666667
19186,0.9904685616493225,0.46875
19187,0.9961873888969421,0.375
19188,0.9976924061775208,0.3541666666666667
19189,0.9997993111610413,0.3854166666666667
19190,0.9824420809745789,0.4791666666666667
19191,0.9963880777359009,0.40625
19192,0.9970903992652893,0.4166666666666667
19193,0.992374837398529,0.4270833333333333
19194,0.9959867596626282,0.3854166666666667
19195,0.9966890811920166,0.3645833333333333
19196,0.9932777881622314,0.4583333333333333
19197,0.9915722012519836,0.3645833333333333
19198,0.9980937242507935,0.3958333333333333
19199,0.9960870742797852,0.375
19200,0.9894652366638184,0.40625
19201,0.9989966750144958,0.4375
19202,0.9986956715583801,0.3645833333333333
19203,0.995083749294281,0.40625
19204,0.9978930354118347,0.40625
19205,0.9940804839134216,0.3958333333333333
19206,0.9967893958091736,0.375
19207,0.9984950423240662,0.4583333333333333
19208,0.9952844381332397,0.3854166666666667
19209,0.9977927207946777,0.4479166666666667
19210,0.9920738339424133,0.4375
19211,0.9965887665748596,0.4375
19212,0.9962877631187439,0.3854166666666667
19213,0.995083749294281,0.375
19214,0.9884619116783142,0.3958333333333333
19215,0.9931774735450745,0.4375
19216,0.9976924061775208,0.4270833333333333
19217,0.9946824312210083,0.4583333333333333
19218,0.9954851269721985,0.40625
19219,0.9935787916183472,0.3958333333333333
19220,0.9935787916183472,0.4375
19221,0.9957860708236694,0.375
19222,0.9962877631187439,0.375
19223,0.9941807985305786,0.40625
19224,0.9944818019866943,0.3958333333333333
19225,0.9935787916183472,0.4166666666666667
19226,0.9959867596626282,0.3854166666666667
19227,0.992374837398529,0.4270833333333333
19228,0.9936791658401489,0.4375
19229,0.9964883923530579,0.4270833333333333
19230,0.997291088104248,0.4895833333333333
19231,0.9922745227813721,0.40625
19232,0.9938797950744629,0.3854166666666667
19233,1.0,0.3854166666666667
19234,0.9966890811920166,0.4166666666666667
19235,0.9955854415893555,0.4270833333333333
19236,0.9919735193252563,0.4375
19237,0.997391402721405,0.3854166666666667
19238,0.992475152015686,0.4375
19239,0.9971907138824463,0.4166666666666667
19240,0.9901675581932068,0.4166666666666667
19241,0.995083749294281,0.4270833333333333
19242,0.9965887665748596,0.3854166666666667
19243,0.9921741485595703,0.4479166666666667
19244,0.9988963603973389,0.3854166666666667
19245,0.9935787916183472,0.3958333333333333
19246,0.9906691908836365,0.46875
19247,0.9957860708236694,0.4479166666666667
19248,0.9715059399604797,0.3958333333333333
19249,0.9955854415893555,0.4375
19250,0.9933781623840332,0.4270833333333333
19251,0.9904685616493225,0.4479166666666667
19252,0.994883120059967,0.4166666666666667
19253,0.9959867596626282,0.34375
19254,0.9985953569412231,0.4166666666666667
19255,0.9898665547370911,0.46875
19256,0.9959867596626282,0.3854166666666667
19257,0.9979933500289917,0.3645833333333333
19258,0.9939801096916199,0.4270833333333333
19259,0.9954851269721985,0.4166666666666667
19260,0.9940804839134216,0.4166666666666667
